city,year,page,line_no,organization_name,category,sub_category,line,address,description
Cedar Rapids,1924,18,45,Ladies of GA R,Patriotic Organizations,,Ladies of GA R-Mrs Carl Goodwin pres: Mrs Mary Peters sec. Meets first and third Tuesday each month at Sokol Hall.,,
Cedar Rapids,1924,18,46,Woman's Relief Corps,Patriotic Organizations,,Woman's Relief Corps Mrs Laura Borger sec. Meets first and third Fri- day afternoon each month at KP Hall.,,
Cedar Rapids,1924,18,1,United Spanish War Veterans,Patriotic Organizations,,United Spanish War Veterans,,
Cedar Rapids,1924,18,3,Jane Delano No 8. LA to Spanish War Veterans,Patriotic Organizations,,Jane Delano No 8. LA to Spanish War Veterans-Mrs Edna Randall sec. Meets third Friday each month at Sokol Hall.,,
Cedar Rapids,1924,18,4,Sons and Daughters of Veterans,Patriotic Organizations,,Sons and Daughters of Veterans-Mrs Mae Doolittle sec. Meets second and fourth Fridays in IOOF Hall.,,
Cedar Rapids,1924,18,5,The American Legion,Patriotic Organizations,,The American Legion,,
Cedar Rapids,1924,18,7,La Societe des 40 Hommes et 8 Che- xauv. Voiture Locale No 69,Patriotic Organizations,,La Societe des 40 Hommes et 8 Che- xauv. Voiture Locale No 69-Charles D Hedberg correspondent.,,
Cedar Rapids,1924,18,8,American Legion Auxiliary to Han- ford Post No 5,Patriotic Organizations,,American Legion Auxiliary to Han- ford Post No 5-Esther Hoadley sec. Meets third Monday in Kingston Hall.,,
Cedar Rapids,1924,18,9,Hanford Post Bugle and Drum Corps,Patriotic Organizations,,Hanford Post Bugle and Drum Corps -Louis Dvorak sec. Meets Thursday evening 107 N 2d.,,
Cedar Rapids,1924,18,10,National Fraternal League,Benevolent and Fraternal,,National Fraternal League,,
Cedar Rapids,1924,18,12,LOOM,Benevolent and Fraternal,,LOOM,,
Cedar Rapids,1924,18,13,"Loyal Order of Moose, Cedar Rapids Lodge No 304",Benevolent and Fraternal,,"Loyal Order of Moose, Cedar Rapids Lodge No 304-Clark Brewer sec. Meets every Monday in Waterhouse Blk.",,
Cedar Rapids,1924,18,14,Cedar Rapids Chapter No 515 L A to LOOM,Benevolent and Fraternal,,Cedar Rapids Chapter No 515 L A to LOOM-Mrs Cecelia Glessner sec. Meets every Monday in Waterhouse Blk.,,
Cedar Rapids,1924,18,15,MW of W,Benevolent and Fraternal,,MW of W,,
Cedar Rapids,1924,18,17,National Union Assurance Society,Benevolent and Fraternal,,National Union Assurance Society,,
Cedar Rapids,1924,18,19,Royal Arcanum,Benevolent and Fraternal,,Royal Arcanum,,
Cedar Rapids,1924,18,21,The Maccabees,Benevolent and Fraternal,,The Maccabees,,
Cedar Rapids,1924,18,23,Ladies of Maccabees No 838,Benevolent and Fraternal,,Ladies of Maccabees No 838-Meets second and fourth Fridays in Water- house Blk.,,
Cedar Rapids,1924,18,24,Women's Benefit Assn of Maccabees,Benevolent and Fraternal,,Women's Benefit Assn of Maccabees- Meets second and fourth Wednesdays in IOOF Hall.,,
Cedar Rapids,1924,18,25,United Commercial Travelers,Benevolent and Fraternal,,United Commercial Travelers,,
Cedar Rapids,1924,18,27,wow,Secret Societies,,wow,,
Cedar Rapids,1924,18,29,Sumavan Drevari Sveta,Benevolent and Fraternal,,Sumavan Drevari Sveta-Meets first Friday in CSPS Hall.,,
Cedar Rapids,1924,18,31,Knights of Columbus,Benevolent and Fraternal,,Knights of Columbus,,
Cedar Rapids,1924,18,33,Catholic Order of Foresters,Benevolent and Fraternal,,Catholic Order of Foresters,,
Cedar Rapids,1924,18,39,Holy Name Society of Immaculate Conception Church,Churches,,Holy Name Society of Immaculate Conception Church-Frank F Dove sec. Communion second Sunday in January April. July and October.,,
Cedar Rapids,1924,18,40,Bohemian Catholic Turners,Benevolent and Fraternal,,Bohemian Catholic Turners - Meets every third Tuesday in St Wenceslaus,,
Cedar Rapids,1924,18,41,Cadets of St George Z CK J,Youth Organizations,,Cadets of St George Z CK J-Meets second Wedresday of every month in St Wenceslaus Hall.,,
Cedar Rapids,1924,18,42,Catholic Workers-St Cyrill and Me- thodius Society,Benevolent and Fraternal,,Catholic Workers-St Cyrill and Me- thodius Society. Meets every third Wednesday in St Wenceslaus Hall.,,
Cedar Rapids,1924,18,43,Dramatic Club C L,Clubs,,Dramatic Club C L-Meets last Tues- day of every month in St Lulmila's Hall.,,
Cedar Rapids,1924,18,44,"Knights of St Wenceslaus, The",Benevolent and Fraternal,,"Knights of St Wenceslaus, The-Meets every second Tuesday of every month in St Wenceslaus Hall.",,
Cedar Rapids,1924,18,45,St Anna Society,Benevolent and Fraternal,,St Anna Society-Meets third Sunday of every month in St Wenceslaus Hall.,,
Cedar Rapids,1924,18,46,St Joseph's Society ZCK J,Benevolent and Fraternal,,St Joseph's Society ZCK J-Meets third Tuesday of every month in St Venceslaus Hall.,,
Cedar Rapids,1924,18,48,St Mary's Society,Benevolent and Fraternal,,St Mary's Society-Meets second Mon- day of every month in St Wenceslaus,,
Cedar Rapids,1924,18,49,Jolly Bocsters,Clubs,,Jolly Bocsters-Meets first Tuesday each month in St Ludmila's Hall.,,
Cedar Rapids,1924,18,50,Dramatic Club-Vesna,Clubs,,"Dramatic Club-Vesna, meets every second Tuesday each month at St Lud- mila's Hall.",,
Cedar Rapids,1924,18,52,CSPS,Benevolent and Fraternal,,CSPS,,
Cedar Rapids,1924,18,53,Grand Lodge of Iowa,Benevolent and Fraternal,,Grand Lodge of Iowa Albert Pospisil sec. Meets January. April. July and October.,,
Cedar Rapids,1924,18,55,Anna Naprstek,Benevolent and Fraternal,,Anna Naprstek-Meets third Thursday,,
Cedar Rapids,1924,18,56,Ceske Vlastenky,Benevolent and Fraternal,,Ceske Vlastenky-Meets second Wed- nesday each month.,,
Cedar Rapids,1924,18,57,Hrbitovni Drusvo,Benevolent and Fraternal,,Hrbitovni Drusvo-Meets first Tues- day of each month.,,
Cedar Rapids,1924,18,59,Hvezda Pokroku No 4,Uncategorized,,Hvezda Pokroku No 4,,
Cedar Rapids,1924,18,61,Karel IV,Benevolent and Fraternal,,Karel IV-Meets fourth Sunday fore- noon each month.,,
Cedar Rapids,1924,18,62,Narodni druzeni,Benevolent and Fraternal,,Narodni druzeni-Meets second Fri- day evening each month.,,
Cedar Rapids,1924,18,63,Pomnenka Clasti,Benevolent and Fraternal,,Pomnenka Clasti-Meets first Thurs- day of each month.,,
Cedar Rapids,1924,18,64,Prokop Velky No 46,Benevolent and Fraternal,,Prokop Velky No 46-Meets first Sun- day forenoon each month.,,
Cedar Rapids,1924,18,65,Rad Vaclav,Benevolent and Fraternal,,Rad Vaclav,,
Cedar Rapids,1924,18,67,Ratolest Miru,Benevolent and Fraternal,,Ratolest Miru-Meets fourth Friday each month.,,
Cedar Rapids,1924,18,68,Svobodo Mysine Druzstvo,Benevolent and Fraternal,,Svobodo Mysine Druzstvo-Meets sec- each month.,,
Cedar Rapids,1924,18,70,Tabor Odvaha,Benevolent and Fraternal,,Tabor Odvaha--Meets second Sunday each month.,,
Cedar Rapids,1924,18,71,Western Bohemian Fraternal Assn,Benevolent and Fraternal,,Western Bohemian Fraternal Assn. 307 12th av.,,
Cedar Rapids,1924,18,72,Zdenka Havlicek,Benevolent and Fraternal,,Zdenka Havlicek-Meets second Sun- day each month.,,
Cedar Rapids,1924,20,2,Progressive Lodge No 203,Benevolent and Fraternal,,Progressive Lodge No 203 Meets fourth Thursday of month.,,
Cedar Rapids,1924,20,3,ZOBJ Building and Hall,Miscellaneous,,ZOBJ Building and Hall-1200-1202 9 3d.,,
Cedar Rapids,1924,20,4,Samek Druzstvo,Benevolent and Fraternal,,Supreme Lodge-Meets every Monday at 307 12th av. LJ Kaspar sec. Samek Druzstvo (ZCB J)-Anton sec. Board of directors meets last Wednesday each month.,,
Cedar Rapids,1924,20,5,Karel IV No 13,Benevolent and Fraternal,,Karel IV No 13-Jos Nemec sec. Meets second Thursday each month.,,
Cedar Rapids,1924,20,6,Rad Mladocech No 15,Benevolent and Fraternal,,Rad Mladocech No 15-Joseph Bures sec. Meets third Thursday of month.,,
Cedar Rapids,1924,20,7,Ziskeet Dubir No 91,Benevolent and Fraternal,,Ziskeet Dubir No 91-V Pospisil sec. Meets every second Sunday.,,
Cedar Rapids,1924,20,8,OR C,Benevolent and Fraternal,,OR C-National Headquarters Offices 5th fl ORC Building. E P Curtis sec-treas.,,
Cedar Rapids,1924,20,9,Valley City Division No 58,Benevolent and Fraternal,,OR C-Valley City Division No 58- JE Stevenson sec. Meets second and fourth Sundays in Sokol Hall.,,
Cedar Rapids,1924,20,10,Columbia Division No 37,Benevolent and Fraternal,,LA to ORC-Columbia Division No 37-Mrs E Simpson sec. Meets second Wednesday of each month in K of P Hall.,,
Cedar Rapids,1924,20,11,B of LE Cedar Rapids No 159,Labor Organizations,,B of LE Cedar Rapids No 159-О Е Cress. Meets first Sunday and third Wednesday of each month in Sokol Hall.,,
Cedar Rapids,1924,20,12,GIA to B of LE,Labor Organizations,,GIA to B of LE-Mrs Harry Smith sec. Meets first and third Tuesday each month at K of P Hall.,,
Cedar Rapids,1924,20,13,B of LF & E Hawkeye Lodge No 27,Labor Organizations,,B of LF & E Hawkeye Lodge No 27 -H McKenzie R S. Meets second Sunday and fourth Wednesday of each month at K of P Hall.,,
Cedar Rapids,1924,20,14,S to B of LF & E,Labor Organizations,,S to B of LF & E-Meets second and fourth Thursdays of each month in room 13 Dows Bldg.,,
Cedar Rapids,1924,20,15,Twin City Lodge No 56,Labor Organizations,,LA of R T-Twin City Lodge No 56- HM Clark sec-treas. Meets every Sunday in Ben-Hur Hall.,,
Cedar Rapids,1924,20,16,Parlor City Lodge No 58,Labor Organizations,,LA to B of R T-Parlor City Lodge No 58-Irene Meinhart sec. Meets first and third Wednesdays at K of P Hall.,,
Cedar Rapids,1924,20,18,Brotherhood of Railway Carmen,Labor Organizations,,Brotherhood of Railway Carmen-J J Dvorak R S. Meets first and third Thursdays in Sokol Hall.,,
Cedar Rapids,1924,20,19,LA to B of R C,Labor Organizations,,LA to B of R C-Meets second Sunday in IOOF Hall.,,
Cedar Rapids,1924,20,20,Switchmen's Union of N A,Labor Organizations,,Switchmen's Union of N A-CE Berger sec. Meets first Sunday and third Wednesday in Sokol Hall.,,
Cedar Rapids,1924,20,21,Norden Lodge of Vasa,Benevolent and Fraternal,,Norden Lodge of Vasa-August Peterson sec. Meet third Saturday of each month at IOOF Hall.,,
Cedar Rapids,1924,20,22,Scandia Lodge,Benevolent and Fraternal,,Scandia Lodge-Otto Anderson sec. Meets second and fourth Saturday each month at I00F Hall.,,
Cedar Rapids,1924,20,23,Syrian Orthodox Benevolent Society,Welfare Organizations,,Syrian Orthodox Benevolent Society- Meets first Sunday each month in St George Syrian Church.,,
Cedar Rapids,1924,20,24,Ladies' Auxiliary SOBS,Welfare Organizations,,Ladies' Auxiliary SOBS-Meets first Sunday each month in St George Syrian Church.,,
Cedar Rapids,1924,20,25,Ladies' Auxiliary SOBS,Welfare Organizations,,Ladies' Auxiliary SOBS-Meets first Sunday each month in St George Svrian Church.,,
Cedar Rapids,1924,20,26,Business and Professional Women's Club,Clubs,,Business and Professional Women's Club Mrs Amy A Hetherington pres; Edith Lowe sec. Meets first and third Tuesday in Chamber of Commerce.,,
Cedar Rapids,1924,20,27,Cedar Rapids Baseball Assn,Clubs,,Cedar Rapids Baseball Assn-Belden Hill pres; Hy Henry sec. Meets on call at Chamber of Commerce.,,
Cedar Rapids,1924,20,28,Cedar Rapids Country Club,Clubs,,Cedar Rapids Country Club - LH Stubbs pres; MR Whipple sec. Meets on call at Club House.,,
Cedar Rapids,1924,20,29,Cedar View Golf Club,Clubs,,Cedar View Golf Club-F Bates sec. Meets on call at Club House at 11th and O av w.,,
Cedar Rapids,1924,20,30,Gyro Club,Clubs,,Gyro Club-Ray Dunlap sec. Meets every Tuesday noon at Montrose Hotel.,,
Cedar Rapids,1924,20,31,Pythian Club,Clubs,,Pythian Club-A F Rall pres. Meets first Monday each month at K P. Hall.,,
Cedar Rapids,1924,20,32,Social Welfare League,Welfare Organizations,,Social Welfare League-Miss Katharine Ewing supt. Meets third Wednesday each month at 120 3d av w.,,
Cedar Rapids,1924,20,33,Viva Club,Clubs,,Viva Club-Frank E Pirkel pres-sec. Social and musical organization. 107 N 2d.,,
Cedar Rapids,1924,20,34,Woman's Club,Clubs,,Woman's Club Mrs Nellie Kellogg pres. Meet second and fourth Mondays of each month Public Library.,,
Cedar Rapids,1924,20,35,Women's Christian Temperance Union of Iowa,Miscellaneous,,Women's Christian Temperance Union of Iowa (East Side Local) Mrs H S Bloomquist sec. Meets quarterly.,,
Cedar Rapids,1924,20,36,Women's Christian Temperance Union of Iowa,Miscellaneous,,Women's Christian Temperance Union of Iowa (West Side Local)-Mrs Cargin sec.,,
Cedar Rapids,1924,20,37,Labor Temple,Labor Organizations,,Labor Temple-90 1st av.,,
Cedar Rapids,1924,20,38,Barbers No 97,Labor Organizations,,Barbers No 97-John Brue sec. Meets second Wednesday in Labor Temple.,,
Cedar Rapids,1924,20,39,B of R T & C No 27,Labor Organizations,,B of R T & C No 27-Meets second Sunday of each month at IOOF Hall.,,
Cedar Rapids,1924,20,40,Bricklayers,Labor Organizations,,Bricklayers Frank Larimer sec. Meets second and fourth Mondays in M W A Hall.,,
Cedar Rapids,1924,20,41,Building Trades Council,Labor Organizations,,Building Trades Council C H Sewell sec. Meets every Friday in Labor Temple.,,
Cedar Rapids,1924,20,42,CRI & P Maintenance of Way No 1027,Labor Organizations,,CRI & P Maintenance of Way No 1027-E Ahlgren sec. Meets first and third Sundays in Labor Temple.,,
Cedar Rapids,1924,20,43,C & NW Maintenance of Ways No 1847,Labor Organizations,,C & NW Maintenance of Ways No 1847-9 A Sheneberger sec. Meets third Saturday in Labor Temple.,,
Cedar Rapids,1924,20,44,Carpenters and Joiners No 308,Labor Organizations,,"Carpenters and Joiners No 308-Meets every Monday in Kingston Hall, D A Leonard business agt 19 Jim Rik.",,
Cedar Rapids,1924,20,45,Cement Finishers,Labor Organizations,,Cement Finishers Arthur Ruddle- stein sec. Meets second and fourth Monday in Labor Temple.,,
Cedar Rapids,1924,20,46,City Fire Fighters No 11,Labor Organizations,,City Fire Fighters No 11 EI Thompson sec. Meets first Monday at Central Fire Station.,,
Cedar Rapids,1924,20,47,CR Federation of Labor,Labor Organizations,,CR Federation of Labor-D Morrison sec. Meets second and fourth Thursdays in Labor Temple.,,
Cedar Rapids,1924,20,48,Electrical Workers No 4,Labor Organizations,,Electrical Workers No 4 Hal Jennings sec. Meets second and fourth Wednesdays in Labor Temple.,,
Cedar Rapids,1924,20,49,Hod Carriers and Common Laborers No 224,Labor Organizations,,Hod Carriers and Common Laborers No 224-Joseph Kosina sec. Meets every Tuesday in Labor Temple.,,
Cedar Rapids,1924,20,50,Horse Shoers No 112,Labor Organizations,,Horse Shoers No 112-C A Matthesen sec. Meets third Monday in Labor Temple.,,
Cedar Rapids,1924,20,51,IB of Stationary Firemen No 414,Labor Organizations,,IB of Stationary Firemen No 414-0 F Hood sec. Meets first and third Thursdays in Labor Temple.,,
Cedar Rapids,1924,20,52,Labor Temple,Labor Organizations,,Lathers-E E Higby sec. Meets second and fourth Wednesdays in Labor Temple.,,
Cedar Rapids,1924,20,53,Machinists No 262,Labor Organizations,,Machinists No 262-J C Savage sec. Meets second and fourth Wednesdays in Labor Temple.,,
Cedar Rapids,1924,20,1,Labor Temple,Labor Organizations,,Machinists No 831-Meets first and third Wednesday in Labor Temple.,,
Cedar Rapids,1924,20,2,Labor Temple,Labor Organizations,,Molders No 193-R E Holmquist sec. Meets second and fourth Friday in Labor Temple.,,
Cedar Rapids,1924,20,3,Labor Temple,Labor Organizations,,Musicians No 137E I Sibert sec. Meets second Sunday in Labor Temple.,,
Cedar Rapids,1924,20,4,Post Office,Labor Organizations,,Nat Association of Letter Carriers-Meets first Tuesday of each month in Post Office.,,
Cedar Rapids,1924,20,5,Nat Assn of Stationary Engineers,Labor Organizations,,"Nat Assn of Stationary Engineers, Cedar Rapids No 9 Abner Davis sec. Meets Mondays at Sokol Hall.",,
Cedar Rapids,1924,20,6,Labor Temple,Labor Organizations,,National Federation of Postal Employees No 166-Meets second Tuesday in Labor Temple.,,
Cedar Rapids,1924,20,7,Labor Temple,Labor Organizations,,Painters No 447-Wm H Winson sec. Meets first and third Monday at Labor Temple.,,
Cedar Rapids,1924,20,8,Labor Temple,Labor Organizations,,Plasterers No 160-Frank Rollin sec. Meets first and third Friday in Labor Temple.,,
Cedar Rapids,1924,20,9,Labor Temple,Labor Organizations,,Plumbers No 125-Joseph R Erlacher sec. Meets second and fourth Wednesday in Labor Temple.,,
Cedar Rapids,1924,20,10,Federation Hall,Labor Organizations,,Pressmen No 104-John Schuster sec.. Meets first Monday in Federation Hall.,,
Cedar Rapids,1924,20,11,Labor Temple,Labor Organizations,,Printers No 192TE Yerkes sec. Meets last Monday of each month in Labor Temple.,,
Cedar Rapids,1924,20,12,Labor Temple,Labor Organizations,,Railway Carmen No 1-George Savage sec. Meets in Labor Temple.,,
Cedar Rapids,1924,20,13,Labor Temple,Labor Organizations,,Railway Clerks No 954-O P Erba sec. Meets second and fourth Tuesdays in Labor Temple.,,
Cedar Rapids,1924,20,14,Labor Temple,Labor Organizations,,Railway Clerks No 1480 Austin Clair sec. Meets second Thursday in Labor Temple.,,
Cedar Rapids,1924,20,15,Labor Temple,Labor Organizations,,Railway Clerks No 2073-Meets first and third Thursday in Labor Temple.,,
Cedar Rapids,1924,20,16,Labor Temple,Labor Organizations,,Sheet Metal Workers No 263-C H Sewell sec. Meets second and fourth Monday in Labor Temple.,,
Cedar Rapids,1924,20,17,Labor Temple,Labor Organizations,,Sheet Metal Workers No 392-L F Barnett sec. Meets first Tuesday in Labor Temple.,,
Cedar Rapids,1924,20,18,Federation Hall,Labor Organizations,,Stage Employees No 191 Charles O Tisher sec. Meets second and fourth Sundays in Federation Hall.,,
Cedar Rapids,1924,20,19,Labor Temple,Labor Organizations,,Structural Iron Workers No 89-Albert Holcomb sec. Meets first and third Thursdays in Labor Temple.,,
Cedar Rapids,1924,20,20,I OOF Hall,Labor Organizations,,Switchmen-Meet 1st Sunday of each month at I OOF Hall.,,
Cedar Rapids,1924,20,21,Labor Temple,Labor Organizations,,Street Railway Empleyees No 638-Wm De Wald sec. Meets first Friday in Labor Temple.,,
Cedar Rapids,1924,20,22,Labor Temple,Labor Organizations,,Teamsters and Chauffeurs No 403-Lloyd Collier sec. Meets first and third Mondays in Labor Temple.,,
Cedar Rapids,1924,20,23,I OOF Hall,Labor Organizations,,Trainmen-Meet 1st Sunday of each month in I OOF Hall.,,
Cedar Rapids,1924,20,24,Labor Temple,Labor Organizations,,Upholsterers No 51 Harry Raftery sec. Meets second and fourth Monday in Labor Temple.,,
Cedar Rapids,1924,20,25,BK Bruce Lodge,Benevolent and Fraternal,,BK Bruce Lodge No 1161-G W Ashby sec.,,
Cedar Rapids,1924,20,26,Alethea Household of Ruth,Benevolent and Fraternal,,Alethea Household of Ruth No 2646-Mrs Queenie Boone N G. Meets first and third Fridays at Masonic Hall.,,
Cedar Rapids,1924,20,27,Twin City Lodge,Benevolent and Fraternal,,Twin City Lodge No 12-Meets second and fourth Tuesdays of each month at K of P Hall.,,
Cedar Rapids,1924,20,28,Mt Olive Lodge,Benevolent and Fraternal,,Mt Olive Lodge No 117 A F & A M-L D Lowrey sec.,,
Cedar Rapids,1924,20,29,Knights of Labor,Labor Organizations,,Knights of Labor-L D Lowrey sec. Meets first and third Monday in Masonic Hall.,,
Cedar Rapids,1924,20,30,Palestine Commandery,Benevolent and Fraternal,,Palestine Commandery No 12GW Ashby sec. Meets fourth Friday in Masonic Hall.,,
Cedar Rapids,1924,20,31,Silver Leaf Chapter,Benevolent and Fraternal,,Silver Leaf Chapter No 50E S-Mrs Iota Weatherall sec.,,
Cedar Rapids,1924,20,32,Star of West Chapter,Benevolent and Fraternal,,Star of West Chapter No 31-0 J Thorpe sec. Meets fourth Friday in Masonic Hall.,,
Cedar Rapids,1924,20,33,American Hall,Uncategorized,,"American Hall, 205 4th av.",,
Cedar Rapids,1924,20,34,American Trust Building,Uncategorized,,American Trust Building-1st av s w cor 2d.,,
Cedar Rapids,1924,20,35,American Trust Building Annex,Uncategorized,,American Trust Building Annex-117-121 1st av w.,,
Cedar Rapids,1924,20,36,Auditorium,Uncategorized,,Auditorium (The)-N one one A av.,,
Cedar Rapids,1924,20,37,Ausadie Apartments,Uncategorized,,Ausadie Apartments-845 1st av.,,
Cedar Rapids,1924,20,38,Barto Flats,Uncategorized,,Barto Flats-117-119 1st av w.,,
Cedar Rapids,1924,20,39,Ben-Hur Auditorium,Uncategorized,,Ben-Hur Auditorium-225-229 1st av.,,
