city,year,page,line_no,organization_name,category,sub_category,line,address,description
San Jose,1969,5.0,23,A-1 HYDRAULICS,Uncategorized,,A-1 HYDRAULICS 666D STOCKTON AV,,
San Jose,1969,5.0,24,POWER TRANSMISSION ENGINEERING CORP,Uncategorized,,POWER TRANSMISSION ENGINEERING CORP 1345 N 10TH ST,,
San Jose,1969,5.0,25,WESTERN MFG CO,Uncategorized,,WESTERN MFG CO 340 LITTLE MARKET ST,,
San Jose,1969,5.0,27,BASKIN-ROBBINS THIRTY ONE FLAVORS ICE CREAM,Uncategorized,,BASKIN-ROBBINS THIRTY ONE FLAVORS ICE CREAM 685 SARATOGA AV,,
San Jose,1969,5.0,28,BASKIN-ROBBINS 31 FLAVORS ICE CREAM STORES,Uncategorized,,BASKIN-ROBBINS 31 FLAVORS ICE CREAM STORES 1139 S SARATOGA-SUNNYVALE RD,,
San Jose,1969,5.0,29,BASKIN-ROBBINS 31 FLAVORS ICE CREAM STORES,Uncategorized,,BASKIN-ROBBINS 31 FLAVORS ICE CREAM STORES 1074A LINCOLN AV,,
San Jose,1969,5.0,30,BASKIN-ROBBINS 31 FLAVORS ICE CREAM STORES,Uncategorized,,BASKIN-ROBBINS 31 FLAVORS ICE CREAM STORES 3014 UNION AV,,
San Jose,1969,5.0,31,BIG DIPPER ICE CREAM,Uncategorized,,BIG DIPPER ICE CREAM 221 E SAN FERNANDO ST,,
San Jose,1969,5.0,32,BONANZA ICE CREAM CO,Uncategorized,,BONANZA ICE CREAM CO 102 BELLEVUE AV,,
San Jose,1969,5.0,33,CORKY'S FOSTER'S FREEZE,Uncategorized,,CORKY'S FOSTER'S FREEZE 3498 STEVENS CREEK BLVD,,
San Jose,1969,5.0,34,DAIRY BELLE FREEZE,Uncategorized,,DAIRY BELLE FREEZE 1138 SARATOGA AV,,
San Jose,1969,5.0,35,DAIRY BELLE FREEZE NO 22,Uncategorized,,DAIRY BELLE FREEZE NO 22 980 S KING RD,,
San Jose,1969,5.0,36,DAIRY BELLE FREEZE,Uncategorized,,DAIRY BELLE FREEZE 10210 N WHITE RD,,
San Jose,1969,5.0,37,DAIRY BELLE FREEZE NO 18,Uncategorized,,DAIRY BELLE FREEZE NO 18 1720 MC KEE RD,,
San Jose,1969,5.0,38,DAIRY BELLE FREEZE,Uncategorized,,DAIRY BELLE FREEZE 3060 MONTEREY RD,,
San Jose,1969,5.0,39,DAIRY QUEEN NO 55,Uncategorized,,DAIRY QUEEN NO 55 2211 LINCOLN AV,,
San Jose,1969,5.0,40,FOSTER'S OLD FASHION FREEZE,Uncategorized,,FOSTER'S OLD FASHION FREEZE 698 N 4TH ST,,
San Jose,1969,5.0,41,FOSTER'S OLD FASHION FREEZE,Uncategorized,,FOSTER'S OLD FASHION FREEZE 102 WILLOW ST,,
San Jose,1969,5.0,42,GOURMET ICE CREAM,Uncategorized,,GOURMET ICE CREAM 1159 S KING RD,,
San Jose,1969,5.0,43,GREENCO DISTRIBUTING,Uncategorized,,GREENCO DISTRIBUTING 358 N MONTGOMERY ST,,
San Jose,1969,5.0,44,ICE CREAM PALACE,Uncategorized,,ICE CREAM PALACE 1345 S WINCHESTER BLVD,,
San Jose,1969,5.0,45,JONES FRED S,Uncategorized,,JONES FRED S 3046 WESTBORO DR,,
San Jose,1969,5.0,46,LOARD'S ICE CREAM,Uncategorized,,LOARD'S ICE CREAM 240 LA PALA DR,,
San Jose,1969,5.0,47,SWENSEN'S ICE CREAM,Uncategorized,,SWENSEN'S ICE CREAM 1431 FOXWORTHY AV,,
San Jose,1969,5.0,48,SWENSONS OF BLOSSOM HILL RD,Uncategorized,,SWENSONS OF BLOSSOM HILL RD 676 BLOSSOM HILL RD,,
San Jose,1969,5.0,49,TROPIC CREAM,Uncategorized,,TROPIC CREAM 106 RACE ST,,
San Jose,1969,5.0,50,WILLOW GLEN DAIRY BELLE FREEZE,Uncategorized,,WILLOW GLEN DAIRY BELLE FREEZE 2270 LINCOLN AV,,
San Jose,1969,5.0,51,WOOD'S ICE CREAM,Uncategorized,,WOOD'S ICE CREAM 1824 W SAN CARLOS ST,,
San Jose,1969,5.0,53,CRYSTAL CREAMERY OF SAN JOSE INC,Uncategorized,,CRYSTAL CREAMERY OF SAN JOSE INC 304 E SANTA CLARA ST,,
San Jose,1969,5.0,54,TREAT ICE CREAM CO,Uncategorized,,TREAT ICE CREAM CO 11 S 19TH ST,,
San Jose,1969,5.0,56,DIAMOND MINE ICE INC,Uncategorized,,"DIAMOND MINE ICE INC, 396 S BASCOM AV, Tel 295-4050",,
San Jose,1969,5.0,58,UNION ICE CO THE,Uncategorized,,UNION ICE CO THE 804 W SAN FERNANDO ST,,
San Jose,1969,5.0,60,AMPHIL CO,Uncategorized,,AMPHIL CO 39 N 1ST ST,,
San Jose,1969,5.0,61,BANGKOK HOOVER THAI SILK CO USA,Uncategorized,,BANGKOK HOOVER THAI SILK CO USA 3042 MC KEE RD,,
San Jose,1969,5.0,62,BARRETT'S CHINA,Uncategorized,,BARRETT'S CHINA 3161 MERIDIAN RD,,
San Jose,1969,5.0,63,DACO CO,Uncategorized,,DACO CO 1056 ELM ST,,
San Jose,1969,5.0,64,ESTRADA'S IMPORTS & VARIETY,Uncategorized,,ESTRADA'S IMPORTS & VARIETY 190 S 1ST ST,,
San Jose,1969,5.0,65,GLOBAL UNIQUES,Uncategorized,,GLOBAL UNIQUES 2721 CAMINO DEL REY,,
San Jose,1969,5.0,66,GOLDEN GATE CO,Uncategorized,,GOLDEN GATE CO 1337 ADRIAN WAY,,
San Jose,1969,5.0,67,GUEN HENRY,Uncategorized,,GUEN HENRY 157 SUNOL ST,,
San Jose,1969,5.0,68,HOUSE OF LISBON,Uncategorized,,HOUSE OF LISBON 1396 E SANTA CLARA ST,,
San Jose,1969,5.0,69,IMPORT PLUS,Uncategorized,,IMPORT PLUS 1600 SARATOGA AV,,
San Jose,1969,5.0,70,INDIA IMPORTS INTERNATIONAL TOWN & COUNTRY VILLAGE,Uncategorized,,INDIA IMPORTS INTERNATIONAL TOWN & COUNTRY VILLAGE,,
San Jose,1969,5.0,71,N & N ENTERPRISES INC,Uncategorized,,N & N ENTERPRISES INC 3550 STEVENS CREEK BLVD,,
San Jose,1969,5.0,72,NIPPON CLOISONNE EMBLEM,Uncategorized,,NIPPON CLOISONNE EMBLEM 490 N 5TH ST,,
San Jose,1969,5.0,73,NORMARK SCANDINAVIAN IMPORTS,Uncategorized,,NORMARK SCANDINAVIAN IMPORTS 1180 LINCOLN AV,,
San Jose,1969,5.0,74,PARAMOUNT ENTERPRISES,Uncategorized,,PARAMOUNT ENTERPRISES 455 MERIDIAN RD,,
San Jose,1969,5.0,75,PIER ONE IMPORTS,Uncategorized,,PIER ONE IMPORTS 1065 THE ALAMEDA,,
San Jose,1969,5.0,76,TRIAD TRADE CO,Uncategorized,,TRIAD TRADE CO 1525 ALTAMONT AV,,
San Jose,1969,5.0,78,JENKS REALTY,Uncategorized,,"JENKS REALTY, 1468 W San Carlos St, Tel 292-7369 (See Page 82 Buyers' Guide)",,
San Jose,1969,5.0,80,PASSEEY REALTORS,Uncategorized,,"PASSEEY REALTORS, 2419 Stevens Creek Blvd, Tel 295-1322 (See Page 87 Buyers' Guide)",,
San Jose,1969,5.0,82,WILDEN ROBERT REALTY,Uncategorized,,"WILDEN ROBERT REALTY, 1820 Campbell Ave, Campbell, Tel 379-4610, 10350 Sunnyvale Saratoga Rd, Cupertino, Tel 257-4650, 953 Monroe St, Santa Clara, Tel 248-7687",,
San Jose,1969,5.0,84,MARSHALL HE & ASSOCIATES,Uncategorized,,"MARSHALL HE & ASSOCIATES, 56 N Bascom Av (95128), Tel 294-1088 (See Page 52 Buyers' Guide)",,
San Jose,1969,5.0,86,A A A BUSINESS SERVICE,Uncategorized,,"A A A BUSINESS SERVICE, 959 S 1st St, Tel 294-7177, No Answer Tel 244-5356",,
San Jose,1969,5.0,87,GARCIA ALICIA P TAX SERVICE,Uncategorized,,"GARCIA ALICIA P TAX SERVICE, 22 N 24th St (95116), Tel 293-7179",,
San Jose,1969,5.0,88,MARSHALL HE & ASSOCIATES,Uncategorized,,"MARSHALL HE & ASSOCIATES, 56 N Bascom Av (95128), Tel 294-1088 (See Page 52 Buyers' Guide)",,
San Jose,1969,5.0,90,ABLE DRAINLINE RODDING INC,Uncategorized,,"ABLE DRAINLINE RODDING INC, DBA ROTO-ROOTER SEWER SERVICE, 959 Hamline St, Tel 244-9850 (See Pages 52, 78, 97 And 98 Buyers' Guide)",,
San Jose,1969,5.0,92,HOFFMEYER CORP,Uncategorized,,HOFFMEYER CORP 430 E BROKAW RD,,
San Jose,1969,5.0,93,SAN JOSE SUPPLY HOUSE,Uncategorized,,SAN JOSE SUPPLY HOUSE 520 S 1ST ST,,
San Jose,1969,5.0,95,PLASTER INFORMATION CENTER,Uncategorized,,PLASTER INFORMATION CENTER 1060 MINNESOTA AV RM 1,,
San Jose,1969,5.0,97,ABLE EXTERMINATORS INC,Uncategorized,,"ABLE EXTERMINATORS INC, 90 Um- barger Rd, Tel 227-2222 (See Page 78 Buyers' Guide)",,
San Jose,1969,5.0,99,INSURANCE CO INSPECTION BUREAU,Uncategorized,,INSURANCE CO INSPECTION BUREAU 405 W HEDDING ST RM 201,,
San Jose,1969,5.0,101,COAST INSULATION CO INC,Uncategorized,,"COAST INSULATION CO INC, 980 Parker Center, Santa Clara, Tel 241-3993 (See Page 32 Buyers' Guide)",,
San Jose,1969,6.0,2,GAIRAUD L LOUIS,Uncategorized,,"GAIRAUD L LOUIS, 1445 The Alameda, Tel 292-3343 (See Page 54 Buyers' Guide)",,
San Jose,1969,6.0,3,HANCOCK JOHN MUTUAL LIFE INSURANCE CO,Uncategorized,,"HANCOCK JOHN MUTUAL LIFE INSURANCE CO, 1654 The Alameda, Tel 292-9220",,
San Jose,1969,6.0,4,JOHN HANCOCK MUTUAL LIFE INSURANCE CO,Uncategorized,,"JOHN HANCOCK MUTUAL LIFE INSURANCE CO, 1605 The Alameda, PO Box 4671 (95126), Tel 286-5700 (See Page 55 Buyers' Guide)",,
San Jose,1969,6.0,5,KITAZUMI EDWARD M,Uncategorized,,"KITAZUMI EDWARD M, 375 Hobson St, Tel 292-5633 (See Page 55 Buyers' Guide)",,
San Jose,1969,6.0,6,NORTH AMERICAN LIFE & CASUALTY INSURANCE,Uncategorized,,"NORTH AMERICAN LIFE & CASUALTY INSURANCE, 777 N 1st St Suite 400, Tel 298-4858",,
San Jose,1969,6.0,7,PACIFIC MUTUAL LIFE INSURANCE CO,Uncategorized,,"PACIFIC MUTUAL LIFE INSURANCE CO, 1840 The Alameda, Tel 298-0414 (See Page 56 Buyers' Guide)",,
San Jose,1969,6.0,8,PENN MUTUAL LIFE INSURANCE CO,Uncategorized,,"PENN MUTUAL LIFE INSURANCE CO, 2131 The Alameda, Tel 243-5110 (See Page 56 Buyers' Guide)",,
San Jose,1969,6.0,9,PRUDENTIAL INSURANCE COMPANY OF AMERICA THE,Uncategorized,,"PRUDENTIAL INSURANCE COMPANY OF AMERICA THE, 915 N Bascom Av, Tel 248-3235",,
San Jose,1969,6.0,10,REID BELMONT & CO INC,Uncategorized,,"REID BELMONT & CO INC, 356 Town And Country Village, Tel 246-3500 (See Page 61 Buyers Guide)",,
San Jose,1969,6.0,11,SAFEČO INSURANCE CENTER,Uncategorized,,"SAFEČO INSURANCE CENTER, 1030 S Winchester Blvd, Tel 241-3900 (See Page 56 Buyers' Guide)",,
San Jose,1969,6.0,12,WALLISER FRANK ASSOCIATES,Uncategorized,,"WALLISER FRANK ASSOCIATES, 3221 Stevens Creek Blvd Suite 208, Tel 243-8118 (See Page 57 Buyers' Guide)",,
San Jose,1969,6.0,14,TITLE INSURANCE AND TRUST COMPANY,Uncategorized,,"TITLE INSURANCE AND TRUST COMPANY, 66 N 1st St, Tel 292-4212 (See Page 103 Buyers' Guide)",,
San Jose,1969,6.0,15,VALLEY TITLE CO,Uncategorized,,"VALLEY TITLE CO, 38 N 1st St, Tel 292-7150, Branch Office 2354 Alum Rock Av, Tel 201-8500, 3550 Stevens Creek Blvd, Tel 243-4269, 1086 Lincoln Av, Tel 297-8244 (See Page 104 Buyers Guide)",,
San Jose,1969,6.0,17,PIERCE ROBERT B ADJUSTERS,Uncategorized,,"PIERCE ROBERT B ADJUSTERS, 246 S 1st ST RM 405, TELEPHONE 297-0747",,
San Jose,1969,6.0,19,CHAMBERS & BARBER,Uncategorized,,"CHAMBERS & BARBER, 499 ALMADEN AV, TELEPHONE 298-3707",,
San Jose,1969,6.0,20,CLIBY FRED ENTERPRISES INC,Uncategorized,,"CLIBY FRED ENTERPRISES INC, 2849 HEMLOCK AV",,
San Jose,1969,6.0,21,CRAWFORD & CO,Uncategorized,,"CRAWFORD & CO, 1046 TAYLOR ST SUITE D",,
San Jose,1969,6.0,22,DUNLAP GEORGE CLAIM SERVICE,Uncategorized,,"DUNLAP GEORGE CLAIM SERVICE, 84 S 1ST ST RM 228",,
San Jose,1969,6.0,23,GENERAL ADJUSTMENT BUREAU INC,Uncategorized,,"GENERAL ADJUSTMENT BUREAU INC, 2185 THE ALAMEDA RM 1",,
San Jose,1969,6.0,24,JAMESON JAMES V & ASSOCIATES,Uncategorized,,"JAMESON JAMES V & ASSOCIATES, 246 S 1ST ST RM 405",,
San Jose,1969,6.0,25,KEMPER INSURANCE CLAIMS,Uncategorized,,"KEMPER INSURANCE CLAIMS, 4960 HAMILTON AV RM 202",,
San Jose,1969,6.0,26,MC ALLISTER-CHAPPELL & CO,Uncategorized,,"MC ALLISTER-CHAPPELL & CO, 1945 THE ALAMEDA",,
San Jose,1969,6.0,27,MILLANG DAVID & ASSOCIATES,Uncategorized,,"MILLANG DAVID & ASSOCIATES, 2185 THE ALAMEDA RM 5",,
San Jose,1969,6.0,28,PIERCE ROBERT B ADJUSTERS,Uncategorized,,"PIERCE ROBERT B ADJUSTERS, 246 S 1ST ST RM 405",,
San Jose,1969,6.0,30,A E SERVICE INSURANCE,Uncategorized,,"A E SERVICE INSURANCE, 724 N 1ST ST",,
San Jose,1969,6.0,31,ACKEMANN ASSOCIATES,Uncategorized,,"ACKEMANN ASSOCIATES, 4960 HAMILTON AV RM 234",,
San Jose,1969,6.0,32,ALADDIN GENERAL INSURANCE,Uncategorized,,"ALADDIN GENERAL INSURANCE, 1777 SARATOGA AV RM 102",,
San Jose,1969,6.0,33,ALAIMO SAM INSURANCE SERVICE,Uncategorized,,"ALAIMO SAM INSURANCE SERVICE, 1046 TAYLOR ST SUITE Η",,
San Jose,1969,6.0,34,ALLRED & ALLRED,Uncategorized,,"ALLRED & ALLRED, 551 E SANTA CLARA ST",,
San Jose,1969,6.0,35,ANZAC INSURANCE AGENCY,Uncategorized,,"ANZAC INSURANCE AGENCY, 2845 MOORPARK AV RM 202",,
San Jose,1969,6.0,36,ASHLEY BEN INSURANCE,Uncategorized,,"ASHLEY BEN INSURANCE, 1799 HAMILTON AV RM 200",,
San Jose,1969,6.0,37,ATLAS MORRIS INSURANCE AGENCY,Uncategorized,,"ATLAS MORRIS INSURANCE AGENCY, 1211 PARK AV RM 103",,
San Jose,1969,6.0,38,AUSTIN-GARRISON INSURANCE AGENCY INC,Uncategorized,,"AUSTIN-GARRISON INSURANCE AGENCY INC, 3381 STEVENS CREEK BLVD RM 101",,
San Jose,1969,6.0,39,BAAL SEBASTIAN,Uncategorized,,"BAAL SEBASTIAN, 1472 HILLSDALE AV",,
San Jose,1969,6.0,40,BAILEY CHESTER I,Uncategorized,,"BAILEY CHESTER I, 269 SONOMA ST",,
San Jose,1969,6.0,41,BARNES HARRY O,Uncategorized,,"BARNES HARRY O, 1510 PARK AV",,
San Jose,1969,6.0,42,BARNES INSURANCE AGENCY THE,Uncategorized,,"BARNES INSURANCE AGENCY THE, 1030 S WINCHESTER BLVD",,
San Jose,1969,6.0,43,BARRETT INSURANCE AGENCY,Uncategorized,,"BARRETT INSURANCE AGENCY, 1010 MINNESOTA AV",,
San Jose,1969,6.0,44,BATINICH EDW N,Uncategorized,,"BATINICH EDW N, 482 MERIDIAN RD",,
San Jose,1969,6.0,45,BECKMAN & LOCOCO,Uncategorized,,"BECKMAN & LOCOCO, 1625 THE ALAMEDA RM 110",,
San Jose,1969,6.0,46,BERRYESSA WMN CO,Uncategorized,,"BERRYESSA WMN CO, 1060 MINNESOTA AV RM 4",,
San Jose,1969,6.0,47,BIGLER F AGENCY,Uncategorized,,"BIGLER F AGENCY, 3123 ALUM ROCK AV",,
San Jose,1969,6.0,48,BORIES AGENCY,Uncategorized,,"BORIES AGENCY, 870 N 1ST ST",,
San Jose,1969,6.0,49,BRANCATI VICTOR H,Uncategorized,,"BRANCATI VICTOR H, 295 N 10TH ST",,
San Jose,1969,6.0,50,BROWN L PAT JR,Uncategorized,,"BROWN L PAT JR, 1276 LINCOLN AV RM 2",,
San Jose,1969,6.0,51,BUSH FRANK INSURANCE AGENCY,Uncategorized,,"BUSH FRANK INSURANCE AGENCY, 461 PARK AV RM 3",,
San Jose,1969,6.0,52,CALDWELL-HAMMER AGENCY,Uncategorized,,"CALDWELL-HAMMER AGENCY, 481 N 1ST ST RM 26",,
San Jose,1969,6.0,53,CAMPBELL JACK,Uncategorized,,"CAMPBELL JACK, 738 N 1ST ST RM 206",,
San Jose,1969,6.0,54,CASSIN INSURANCE SERVICE,Uncategorized,,"CASSIN INSURANCE SERVICE, 4950 HAMILTON AV RM 110",,
San Jose,1969,6.0,55,CHACE JOHN R,Uncategorized,,"CHACE JOHN R, 1211 PARK AV RM 202",,
San Jose,1969,6.0,56,CHANDLER LONNIE & ASSOC,Uncategorized,,"CHANDLER LONNIE & ASSOC, 555 N 1ST ST RM 201",,
San Jose,1969,6.0,57,CIRINCIONE DOMENIC JR,Uncategorized,,"CIRINCIONE DOMENIC JR, 1027 TAYLOR ST",,
San Jose,1969,6.0,58,CIVIC CENTER INSURANCE AGENCY INC,Uncategorized,,"CIVIC CENTER INSURANCE AGENCY INC, 600 SWENSON BLDG",,
San Jose,1969,6.0,59,CLARK-MICHELETTI INSURANCE AGENCY,Uncategorized,,"CLARK-MICHELETTI INSURANCE AGENCY, 1225 PARK AV",,
San Jose,1969,6.0,60,CLARK WM L ASSOCIATES,Uncategorized,,"CLARK WM L ASSOCIATES, 1030 S WINCHESTER BLVD",,
San Jose,1969,6.0,61,CLAUSEN'S FRED INSURANCE AGENCY,Uncategorized,,"CLAUSEN'S FRED INSURANCE AGENCY, 2823 QUINTO WAY",,
San Jose,1969,6.0,62,CLAYTON INSURANCE AGENCY,Uncategorized,,"CLAYTON INSURANCE AGENCY, 34 W SANTA CLARA ST",,
San Jose,1969,6.0,63,CLOKE GERALD L,Uncategorized,,"CLOKE GERALD L, 506 S 8TH ST",,
San Jose,1969,6.0,64,COMMUNITY INSURANCE OF SAN JOSE,Uncategorized,,"COMMUNITY INSURANCE OF SAN JOSE, 738 N 1ST ST RM 206",,
San Jose,1969,6.0,65,CONTRERAS FRED R INSURANCE AGENCY,Uncategorized,,"CONTRERAS FRED R INSURANCE AGENCY, 1030 S WINCHESTER BLVD",,
San Jose,1969,6.0,66,COOKSEY BATTERSBY & MAC BETH INSURANCE,Uncategorized,,"COOKSEY BATTERSBY & MAC BETH INSURANCE, 899 PARK AV",,
San Jose,1969,6.0,67,COOPER-CHALLEN REALTY CO INC,Uncategorized,,"COOPER-CHALLEN REALTY CO INC, 34 N 1st St, Tel 292-8382 (See Page 81' Buyers' Guide)",,
San Jose,1969,6.0,68,CRAWFORD & ASSOCIATES,Uncategorized,,"CRAWFORD & ASSOCIATES, 1741 SARATOGA AV RM 108",,
San Jose,1969,6.0,69,CRUM & FORSTER GROUP,Uncategorized,,"CRUM & FORSTER GROUP, 2185 THE ALAMEDA RM 9",,
San Jose,1969,6.0,70,CRUMP ROD INSURANCE AGENCY,Uncategorized,,"CRUMP ROD INSURANCE AGENCY, 1030 S WINCHESTER BLVD",,
San Jose,1969,6.0,71,CUFFARO PHILIP A,Uncategorized,,"CUFFARO PHILIP A, 180C ST JAMES ST",,
San Jose,1969,6.0,72,DAUGHTREY GEO N AGENCY,Uncategorized,,"DAUGHTREY GEO N AGENCY, 10380 PUEBLO VISTA AV",,
San Jose,1969,6.0,73,DAUGHTREY INSURANCE AGENCY,Uncategorized,,"DAUGHTREY INSURANCE AGENCY, 1673 E SANTA CLARA ST",,
San Jose,1969,6.0,74,DEMPSEY INSURANCE SERVICE INC,Uncategorized,,"DEMPSEY INSURANCE SERVICE INC, (General), 246 S 1st St Rm 210, Tel 294-7284",,
San Jose,1969,6.0,75,DERENDINGER A FRANCOIS & ASSOCIATES,Uncategorized,,"DERENDINGER A FRANCOIS & ASSOCIATES, 1741 SARATOGA AV RM 204",,
San Jose,1969,6.0,76,DOUGLAS INSURANCE AGENCY,Uncategorized,,"DOUGLAS INSURANCE AGENCY, 252 S 3RD ST",,
San Jose,1969,6.0,77,DUCKHAM & ANDERSON,Uncategorized,,"DUCKHAM & ANDERSON, 4250 WILLIAMS RD RM 220",,
San Jose,1969,6.0,78,DUKES DARRELL,Uncategorized,,"DUKES DARRELL, 1047 N 4TH ST",,
San Jose,1969,6.0,79,ELLNER SOLOMON A,Uncategorized,,"ELLNER SOLOMON A, 1666 THE ALAMEDA RM 100",,
San Jose,1969,6.0,80,FARMERS INSURANCE GROUP,Uncategorized,,"FARMERS INSURANCE GROUP, 2931 CHERRY AV",,
San Jose,1969,6.0,81,FARMERS INSURANCE GROUP,Uncategorized,,"FARMERS INSURANCE GROUP, 1160 BLOSSOM HILL RD",,
San Jose,1969,6.0,82,FENCHEL LON INSURANCE CO,Uncategorized,,"FENCHEL LON INSURANCE CO, 1030 S WINCHESTER BLVD",,
San Jose,1969,6.0,83,FIDELITY SERVICE CO,Uncategorized,,"FIDELITY SERVICE CO, 1275 LINCOLN AV RM 8",,
San Jose,1969,6.0,84,FIRST INSURANCE ASSOCIATES,Uncategorized,,"FIRST INSURANCE ASSOCIATES, 369 S WINCHESTER BLVD",,
San Jose,1969,6.0,85,FIRSTBROOK WALT INSURANCE AGENCY,Uncategorized,,"FIRSTBROOK WALT INSURANCE AGENCY, 1030 S WINCHESTER BLVD",,
San Jose,1969,6.0,86,FISHER-JENSEN INSURANCE,Uncategorized,,"FISHER-JENSEN INSURANCE, 1504 MERIDIAN RD",,
San Jose,1969,6.0,87,FORSTER INSURANCE AGENCY,Uncategorized,,"FORSTER INSURANCE AGENCY, 1030 S WINCHESTER BLVD",,
San Jose,1969,6.0,88,FUNKE AXEL K INSURANCE AGENCY,Uncategorized,,"FUNKE AXEL K INSURANCE AGENCY, 551 E SANTA CLARA ST",,
San Jose,1969,6.0,89,GAIRAUD L LOUIS,Uncategorized,,"GAIRAUD L LOUIS, 1445 The Alameda, Tel 292-3343 (See Page 54 Buyers' Guide)",,
San Jose,1969,6.0,90,GENERAL INSURANCE AGENCY,Uncategorized,,"GENERAL INSURANCE AGENCY, 481 N 1st ST RM 21, TELEPHONE 295-8844",,
San Jose,1969,6.0,91,GOTHARD DURIE & ASSOCIATES,Uncategorized,,"GOTHARD DURIE & ASSOCIATES, 1275 LINCOLN AV RM 7",,
San Jose,1969,6.0,92,GOVITS GUS B INSURANCE,Uncategorized,,"GOVITS GUS B INSURANCE, 918 N 1ST ST",,
San Jose,1969,6.0,93,GRANGE INSURANCE,Uncategorized,,"GRANGE INSURANCE, 3219 ANDORA DR",,
San Jose,1969,6.0,94,GROSS EDW L,Uncategorized,,"GROSS EDW L, 467 N 3D ST",,
San Jose,1969,6.0,95,GUGLIELMINO RICHD H,Uncategorized,,"GUGLIELMINO RICHD H, 480 N 1ST ST RM 214",,
San Jose,1969,6.0,96,HALL & RAMBO CORP,Uncategorized,,"HALL & RAMBO CORP, 945 W JULIAN ST",,
San Jose,1969,6.0,97,HALLIN & BOOKWALTER,Uncategorized,,"HALLIN & BOOKWALTER, 396 HEDDING ST",,
San Jose,1969,6.0,98,HAMMOND WENDELL P,Uncategorized,,"HAMMOND WENDELL P, 61 N 1ST ST",,
San Jose,1969,6.0,99,HANSEN-ARGALL & CO,Uncategorized,,"HANSEN-ARGALL & CO, 2150 THE ALAMEDA RM 1",,
San Jose,1969,6.0,100,HARANG INSURANCE AGENCY,Uncategorized,,"HARANG INSURANCE AGENCY, 1190 LINCOLN AV RM 4",,
San Jose,1969,6.0,101,HARANG WM,Uncategorized,,"HARANG WM, 135 RACE ST",,
San Jose,1969,6.0,102,HARNISH KEN INSURANCE CO,Uncategorized,,"HARNISH KEN INSURANCE CO, 1030 S WINCHESTER BLVD",,
San Jose,1969,6.0,103,HASKINS & DECKER,Uncategorized,,"HASKINS & DECKER, 210 COMMERCIAL BLDG",,
San Jose,1969,6.0,104,HATCH INSURANCE,Uncategorized,,"HATCH INSURANCE, 3284 TULIPWOOD LA",,
San Jose,1969,6.0,105,HATHAWAY PARKER L,Uncategorized,,"HATHAWAY PARKER L, 802 PLAZA DR",,
San Jose,1969,6.0,106,HEALEY JACK INSURANCE,Uncategorized,,"HEALEY JACK INSURANCE, 1275 LINCOLN AV RM 8",,
San Jose,1969,6.0,107,HEALEY JOHN B,Uncategorized,,"HEALEY JOHN B, 1791 GRACE AV",,
San Jose,1969,6.0,108,HEILAND INSURANCE AGCY,Uncategorized,,"HEILAND INSURANCE AGCY, 3487 MC KEE RD",,
San Jose,1969,6.0,109,HESTER ROY G INSURANCE,Uncategorized,,"HESTER ROY G INSURANCE, 1101 AIRPORT BLVD",,
San Jose,1969,6.0,110,HOPKINS MARK F & CO,Uncategorized,,"HOPKINS MARK F & CO, 1655 WILLOW ST",,
San Jose,1969,6.0,111,HOWARD'S INSURANCE SERVICE,Uncategorized,,"HOWARD'S INSURANCE SERVICE, 1135 DELMAS AV APT 1",,
San Jose,1969,6.0,112,HULME PAUL L ASSOCIATES,Uncategorized,,"HULME PAUL L ASSOCIATES, 1211 PARK AV RM 208",,
San Jose,1969,6.0,113,HULSE NORMAN L & CO,Uncategorized,,"HULSE NORMAN L & CO, 87 N 6TH ST",,
San Jose,1969,6.0,114,INDUSTRIAL INDEMNITY CO,Uncategorized,,"INDUSTRIAL INDEMNITY CO, 999 W Taylor St, Tel 297-1481",,
San Jose,1969,6.0,115,JD KING CORP,Uncategorized,,"JD KING CORP, 551 STOCKTON AV",,
San Jose,1969,6.0,116,JAGGERS INSURANCE AGENCY,Uncategorized,,"JAGGERS INSURANCE AGENCY, 1515 THE ALAMEDA",,
San Jose,1969,6.0,117,JAMIESON WALLY AGENCY,Uncategorized,,"JAMIESON WALLY AGENCY, 415 WHEDDING ST RM 110",,
San Jose,1969,6.0,118,JENKIN AL INSURANCE AGENCY,Uncategorized,,"JENKIN AL INSURANCE AGENCY, 1364 KOOSER RD",,
San Jose,1969,6.0,119,JOHNSTON ARVID N,Uncategorized,,"JOHNSTON ARVID N, 481 N 1ST ST RM 30",,
San Jose,1969,6.0,120,KATZEN SOLOMON Z,Uncategorized,,"KATZEN SOLOMON Z, 899 PARK AV",,
San Jose,1969,6.0,121,KEHLER DONALD R INSURANCE AGENCY,Uncategorized,,"KEHLER DONALD R INSURANCE AGENCY, 1030 S WINCHESTER BLVD",,
San Jose,1969,6.0,122,KENNEDY INSURANCE AGENCY INC,Uncategorized,,"KENNEDY INSURANCE AGENCY INC, 1830 THE ALAMEDA",,
San Jose,1969,6.0,123,KETMAN JOHN A,Uncategorized,,"KETMAN JOHN A, 586 N 1ST ST RM 227",,
San Jose,1969,6.0,124,KEY INSURANCE INC,Uncategorized,,"KEY INSURANCE INC, 484 MERIDIAN RD",,
San Jose,1969,6.0,125,KITAZUMI EDWARD M,Uncategorized,,"KITAZUMI EDWARD M, 375 Hobson St, Tel 292-5633 (See Page 55 Buyers' Guide)",,
